stumpf	a	ungerührt	woxikon_synonym;woxikon_sense12
stumpf	a	uninteressiert	woxikon_synonym;woxikon_sense12
stumpf	a	apathisch	woxikon_synonym;woxikon_sense12
stumpf	a	desinteressiert	woxikon_synonym;woxikon_sense12
stumpf	a	kaltschnäuzig	woxikon_synonym;woxikon_sense12
stumpf	a	langweilig	woxikon_synonym;woxikon_sense12
stumpf	a	passiv	woxikon_synonym;woxikon_sense12
stumpf	a	phlegmatisch	woxikon_synonym;woxikon_sense12
stumpf	a	schwerfällig	woxikon_synonym;woxikon_sense12
stumpf	a	tatenlos	woxikon_synonym;woxikon_sense12
stumpf	a	teilnahmslos	woxikon_synonym;woxikon_sense12
stumpf	a	unbewegt	woxikon_synonym;woxikon_sense12
stumpf	a	schmutzstarrend	woxikon_synonym;woxikon_sense13
stumpf	a	unsauber	woxikon_synonym;woxikon_sense13
stumpf	a	blind	woxikon_synonym;woxikon_sense13
stumpf	a	ungeputzt	woxikon_synonym;woxikon_sense13
stumpf	a	gefühlsarm	woxikon_synonym;woxikon_sense14
stumpf	a	gefühlskalt	woxikon_synonym;woxikon_sense14
stumpf	a	gemütsarm	woxikon_synonym;woxikon_sense14
stumpf	a	gleichgültig	woxikon_synonym;woxikon_sense14
stumpf	a	leidenschaftslos	woxikon_synonym;woxikon_sense14
stumpf	a	lieblos	woxikon_synonym;woxikon_sense14
stumpf	a	desinteressiert	woxikon_synonym;woxikon_sense14
stumpf	a	frigid	woxikon_synonym;woxikon_sense14
stumpf	a	interesselos	woxikon_synonym;woxikon_sense14
stumpf	a	reserviert	woxikon_synonym;woxikon_sense14
stumpf	a	teilnahmslos	woxikon_synonym;woxikon_sense14
stumpf	a	temperamentlos	woxikon_synonym;woxikon_sense14
stumpf	a	unbeteiligt	woxikon_synonym;woxikon_sense14
stumpf	a	kühl	woxikon_synonym;woxikon_sense14
stumpf	a	abgewetzt	woxikon_synonym;woxikon_sense15
stumpf	a	rau	woxikon_synonym;woxikon_sense15
stumpf	a	nicht scharf	woxikon_synonym;woxikon_sense15
stumpf	a	nicht spitz	woxikon_synonym;woxikon_sense15
stumpf	a	ungeschliffen	woxikon_synonym;woxikon_sense15
stumpf	a	Block	woxikon_synonym;woxikon_sense16
stumpf	a	Kloben	woxikon_synonym;woxikon_sense16
stumpf	a	Knorzen	woxikon_synonym;woxikon_sense16
stumpf	a	Stock	woxikon_synonym;woxikon_sense16
stumpf	a	Klumpen	woxikon_synonym;woxikon_sense16
stumpf	a	Grobian	woxikon_synonym;woxikon_sense16
stumpf	a	Flegel	woxikon_synonym;woxikon_sense16
stumpf	a	Klotz	woxikon_synonym;woxikon_sense16
stumpf	a	glanzlos	woxikon_synonym;woxikon_sense17
stumpf	a	nicht klar	woxikon_synonym;woxikon_sense17
stumpf	a	schmutzig	woxikon_synonym;woxikon_sense17
stumpf	a	angelaufen	woxikon_synonym;woxikon_sense17
stumpf	a	matt	woxikon_synonym;woxikon_sense17
stumpf	a	trüb	woxikon_synonym;woxikon_sense17
stumpf	a	undurchsichtig	woxikon_synonym;woxikon_sense17
stumpf	a	ungeputzt	woxikon_synonym;woxikon_sense17
stumpf	a	unpoliert	woxikon_synonym;woxikon_sense17
stumpf	a	blind	woxikon_synonym;woxikon_sense17
stumpf	a	matt	woxikon_synonym;woxikon_sense18
stumpf	a	trübe	woxikon_synonym;woxikon_sense18
stumpf	a	beschlagen	woxikon_synonym;woxikon_sense18
stumpf	a	unrein	woxikon_synonym;woxikon_sense18
stumpf	a	verschmutzt	woxikon_synonym;woxikon_sense18
stumpf	a	fleckig	woxikon_synonym;woxikon_sense18
stumpf	a	schmierig	woxikon_synonym;woxikon_sense18
stumpf	a	glanzlos	woxikon_synonym;woxikon_sense18
stumpf	a	dumpf	woxikon_synonym;woxikon_sense19
stumpf	a	gedämpft	woxikon_synonym;woxikon_sense19
stumpf	a	belegt	woxikon_synonym;woxikon_sense19
stumpf	a	hohl	woxikon_synonym;woxikon_sense19
stumpf	a	klanglos	woxikon_synonym;woxikon_sense19
stumpf	a	apathisch	woxikon_synonym;woxikon_sense20
stumpf	a	desinteressiert	woxikon_synonym;woxikon_sense20
stumpf	a	dumpf	woxikon_synonym;woxikon_sense20
stumpf	a	gleichgültig	woxikon_synonym;woxikon_sense20
stumpf	a	passiv	woxikon_synonym;woxikon_sense20
stumpf	a	phlegmatisch	woxikon_synonym;woxikon_sense20
stumpf	a	stumpfsinnig	woxikon_synonym;woxikon_sense20
stumpf	a	teilnahmslos	woxikon_synonym;woxikon_sense20
stumpf	a	unbeteiligt	woxikon_synonym;woxikon_sense20
stumpf	a	ungerührt	woxikon_synonym;woxikon_sense20
stumpf	a	uninteressiert	woxikon_synonym;woxikon_sense20
stumpf	a	lethargisch	woxikon_synonym;woxikon_sense20
stumpf	a	gleichgültig	woxikon_synonym;woxikon_sense21
stumpf	a	interesselos	woxikon_synonym;woxikon_sense21
stumpf	a	lethargisch	woxikon_synonym;woxikon_sense21
stumpf	a	träge	woxikon_synonym;woxikon_sense21
stumpf	a	unbeteiligt	woxikon_synonym;woxikon_sense21
stumpf	a	abgestumpft	woxikon_synonym;woxikon_sense21
stumpf	a	dumpf	woxikon_synonym;woxikon_sense21
stumpf	a	tatenlos	woxikon_synonym;woxikon_sense21
stumpf	a	indifferent	woxikon_synonym;woxikon_sense21
stumpf	a	leidenschaftslos	woxikon_synonym;woxikon_sense21
stumpf	a	passiv	woxikon_synonym;woxikon_sense21
stumpf	a	phlegmatisch	woxikon_synonym;woxikon_sense21
stumpf	a	unbewegt	woxikon_synonym;woxikon_sense21
stumpf	a	unempfindlich	woxikon_synonym;woxikon_sense21
stumpf	a	apathisch	woxikon_synonym;woxikon_sense21
stumpf	a	unzugänglich	woxikon_synonym;woxikon_sense22
stumpf	a	gefühllos	woxikon_synonym;woxikon_sense22
stumpf	a	dickfellig	woxikon_synonym;woxikon_sense22
stumpf	a	dickhäutig	woxikon_synonym;woxikon_sense22
stumpf	a	stur	woxikon_synonym;woxikon_sense22
stumpf	a	taub	woxikon_synonym;woxikon_sense22
stumpf	a	tot	woxikon_synonym;woxikon_sense22
stumpf	a	verstockt	woxikon_synonym;woxikon_sense22
stumpf	a	abgehärtet	woxikon_synonym;woxikon_sense22
stumpf	a	frigid	woxikon_synonym;woxikon_sense22
stumpf	a	gefeit	woxikon_synonym;woxikon_sense22
stumpf	a	verständnislos	woxikon_synonym;woxikon_sense22
stumpf	a	unempfänglich	woxikon_synonym;woxikon_sense22
stumpf	a	dumpf tönend	woxikon_synonym;woxikon_sense23
stumpf	a	dunkel	woxikon_synonym;woxikon_sense23
stumpf	a	erstickt	woxikon_synonym;woxikon_sense23
stumpf	a	schwach	woxikon_synonym;woxikon_sense23
stumpf	a	tief	woxikon_synonym;woxikon_sense23
stumpf	a	unklar	woxikon_synonym;woxikon_sense23
stumpf	a	ersterbend	woxikon_synonym;woxikon_sense23
stumpf	a	gering	woxikon_synonym;woxikon_sense23
stumpf	a	klanglos	woxikon_synonym;woxikon_sense23
stumpf	a	saftlos	woxikon_synonym;woxikon_sense23
stumpf	a	leer	woxikon_synonym;woxikon_sense23
stumpf	a	heiser	woxikon_synonym;woxikon_sense23
stumpf	a	hohl	woxikon_synonym;woxikon_sense23
stumpf	a	dumpf	woxikon_synonym;woxikon_sense23
stumpf	a	engstirnig	woxikon_synonym;woxikon_sense24
stumpf	a	intolerant	woxikon_synonym;woxikon_sense24
stumpf	a	unaufgeschlossen	woxikon_synonym;woxikon_sense24
stumpf	a	unempfänglich	woxikon_synonym;woxikon_sense24
stumpf	a	unnahbar	woxikon_synonym;woxikon_sense24
stumpf	a	unzugänglich	woxikon_synonym;woxikon_sense24
stumpf	a	starrköpfig	woxikon_synonym;woxikon_sense24
stumpf	a	stur	woxikon_synonym;woxikon_sense24
stumpf	a	zugeknöpft	woxikon_synonym;woxikon_sense24
stumpf	a	aufmüpfig	woxikon_synonym;woxikon_sense24
stumpf	a	aufsässig	woxikon_synonym;woxikon_sense24
stumpf	a	bockbeinig	woxikon_synonym;woxikon_sense24
stumpf	a	bockig	woxikon_synonym;woxikon_sense24
stumpf	a	verständnislos	woxikon_synonym;woxikon_sense24
stumpf	a	apathisch	woxikon_synonym;woxikon_sense25
stumpf	a	lethargisch	woxikon_synonym;woxikon_sense25
stumpf	a	stumpfsinnig	woxikon_synonym;woxikon_sense25
stumpf	a	teilnahmslos	woxikon_synonym;woxikon_sense25
stumpf	a	unaufgeschlossen	woxikon_synonym;woxikon_sense25
stumpf	a	passiv	woxikon_synonym;woxikon_sense25
stumpf	a	phlegmatisch	woxikon_synonym;woxikon_sense25
stumpf	a	unaufmerksam	woxikon_synonym;woxikon_sense25
stumpf	a	uninteressiert	woxikon_synonym;woxikon_sense25
stumpf	a	denkfaul	woxikon_synonym;woxikon_sense25
stumpf	a	gleichgültig	woxikon_synonym;woxikon_sense25
stumpf	a	lasch	woxikon_synonym;woxikon_sense25
stumpf	a	leidenschaftslos	woxikon_synonym;woxikon_sense25
stumpf	a	unbeteiligt	woxikon_synonym;woxikon_sense25
stumpf	a	desinteressiert	woxikon_synonym;woxikon_sense25
thronen	v	dahocken	woxikon_synonym;woxikon_sense1
thronen	v	dasitzen	woxikon_synonym;woxikon_sense1
thronen	v	hocken	woxikon_synonym;woxikon_sense1
thronen	v	kauern	woxikon_synonym;woxikon_sense1
thronen	v	reiten	woxikon_synonym;woxikon_sense1
thronen	v	ruhen	woxikon_synonym;woxikon_sense1
thronen	v	sich aufhalten	woxikon_synonym;woxikon_sense1
thronen	v	sitzen	woxikon_synonym;woxikon_sense1
turbulent	a	wirbelnd	woxikon_synonym;woxikon_sense1
turbulent	a	aufgeregt	woxikon_synonym;woxikon_sense2
turbulent	a	erregt	woxikon_synonym;woxikon_sense2
turbulent	a	gereizt	woxikon_synonym;woxikon_sense2
turbulent	a	heftig	woxikon_synonym;woxikon_sense2
turbulent	a	hitzig	woxikon_synonym;woxikon_sense2
turbulent	a	impulsiv	woxikon_synonym;woxikon_sense2
turbulent	a	lebhaft	woxikon_synonym;woxikon_sense2
turbulent	a	stürmisch	woxikon_synonym;woxikon_sense2
turbulent	a	tumultuarisch	woxikon_synonym;woxikon_sense2
turbulent	a	unruhig	woxikon_synonym;woxikon_sense2
turbulent	a	wild	woxikon_synonym;woxikon_sense2
turbulent	a	ungeduldig	woxikon_synonym;woxikon_sense2
turbulent	a	wild	woxikon_synonym;woxikon_sense3
turbulent	a	tumultuarisch	woxikon_synonym;woxikon_sense3
turbulent	a	toll	woxikon_synonym;woxikon_sense4
turbulent	a	munter	woxikon_synonym;woxikon_sense4
turbulent	a	heftig	woxikon_synonym;woxikon_sense4
turbulent	a	angespannt	woxikon_synonym;woxikon_sense5
turbulent	a	aufgeregt	woxikon_synonym;woxikon_sense5
turbulent	a	erregt	woxikon_synonym;woxikon_sense5
turbulent	a	fieberhaft	woxikon_synonym;woxikon_sense5
turbulent	a	gehetzt	woxikon_synonym;woxikon_sense5
turbulent	a	geschäftig	woxikon_synonym;woxikon_sense5
turbulent	a	kopflos	woxikon_synonym;woxikon_sense5
turbulent	a	kribbelig	woxikon_synonym;woxikon_sense5
turbulent	a	nervös	woxikon_synonym;woxikon_sense5
turbulent	a	rastlos	woxikon_synonym;woxikon_sense5
turbulent	a	ruhelos	woxikon_synonym;woxikon_sense5
turbulent	a	zappelig	woxikon_synonym;woxikon_sense5
turbulent	a	hysterisch	woxikon_synonym;woxikon_sense5
turbulent	a	hektisch	woxikon_synonym;woxikon_sense5
turbulent	a	bewegt	woxikon_synonym;woxikon_sense6
turbulent	a	böig	woxikon_synonym;woxikon_sense6
turbulent	a	wuchtig	woxikon_synonym;woxikon_sense6
turbulent	a	aufbrausend	woxikon_synonym;woxikon_sense6
turbulent	a	stürmisch	woxikon_synonym;woxikon_sense6
turbulent	a	leidenschaftlich	woxikon_synonym;woxikon_sense7
turbulent	a	stürmisch	woxikon_synonym;woxikon_sense7
turbulent	a	temperamentvoll	woxikon_synonym;woxikon_sense7
turbulent	a	tumultuarisch	woxikon_synonym;woxikon_sense7
turbulent	a	unbändig	woxikon_synonym;woxikon_sense7
turbulent	a	ausgelassen	woxikon_synonym;woxikon_sense7
turbulent	a	ausschweifend	woxikon_synonym;woxikon_sense7
turbulent	a	beweglich	woxikon_synonym;woxikon_sense7
turbulent	a	dynamisch	woxikon_synonym;woxikon_sense7
turbulent	a	enthemmt	woxikon_synonym;woxikon_sense7
turbulent	a	exzessiv	woxikon_synonym;woxikon_sense7
turbulent	a	frenetisch	woxikon_synonym;woxikon_sense7
turbulent	a	furios	woxikon_synonym;woxikon_sense7
turbulent	a	wild	woxikon_synonym;woxikon_sense7
unbehindert	a	unbeschränkt	woxikon_synonym;woxikon_sense1
unbehindert	a	ungestört	woxikon_synonym;woxikon_sense1
unbehindert	a	eigenständig	woxikon_synonym;woxikon_sense1
unbehindert	a	frei	woxikon_synonym;woxikon_sense1
unbehindert	a	leicht	woxikon_synonym;woxikon_sense1
unbehindert	a	reibungslos	woxikon_synonym;woxikon_sense1
unbehindert	a	unangefochten	woxikon_synonym;woxikon_sense1
unbehindert	a	unbehelligt	woxikon_synonym;woxikon_sense1
unbehindert	a	unbelästigt	woxikon_synonym;woxikon_sense1
unbehindert	a	ungeschoren	woxikon_synonym;woxikon_sense1
unbehindert	a	unkontrolliert	woxikon_synonym;woxikon_sense1
unbehindert	a	selbstständig	woxikon_synonym;woxikon_sense1
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense1
unbehindert	a	glatt	woxikon_synonym;woxikon_sense1
unbehindert	a	in Ruhe	woxikon_synonym;woxikon_sense2
unbehindert	a	ohne Hindernis	woxikon_synonym;woxikon_sense2
unbehindert	a	ohne Störung	woxikon_synonym;woxikon_sense2
unbehindert	a	ohne Zwischenfall	woxikon_synonym;woxikon_sense2
unbehindert	a	friedlich	woxikon_synonym;woxikon_sense3
unbehindert	a	reibungslos	woxikon_synonym;woxikon_sense3
unbehindert	a	in Ruhe	woxikon_synonym;woxikon_sense3
unbehindert	a	unangefochten	woxikon_synonym;woxikon_sense4
unbehindert	a	straflos	woxikon_synonym;woxikon_sense5
unbehindert	a	unbehelligt	woxikon_synonym;woxikon_sense5
unbehindert	a	ungeschoren	woxikon_synonym;woxikon_sense5
unbehindert	a	autonom	woxikon_synonym;woxikon_sense6
unbehindert	a	autark	woxikon_synonym;woxikon_sense6
unbehindert	a	eigen	woxikon_synonym;woxikon_sense6
unbehindert	a	frei	woxikon_synonym;woxikon_sense6
unbehindert	a	nonkonformistisch	woxikon_synonym;woxikon_sense6
unbehindert	a	souverän	woxikon_synonym;woxikon_sense6
unbehindert	a	unabhängig	woxikon_synonym;woxikon_sense6
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense6
unbehindert	a	originell	woxikon_synonym;woxikon_sense6
unbehindert	a	eigenständig	woxikon_synonym;woxikon_sense6
unbehindert	a	fessellos	woxikon_synonym;woxikon_sense7
unbehindert	a	unabhängig	woxikon_synonym;woxikon_sense7
unbehindert	a	unbelastet	woxikon_synonym;woxikon_sense7
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense7
unbehindert	a	auf sich gestellt	woxikon_synonym;woxikon_sense7
unbehindert	a	noch zu haben	woxikon_synonym;woxikon_sense7
unbehindert	a	ledig	woxikon_synonym;woxikon_sense7
unbehindert	a	unumschränkt	woxikon_synonym;woxikon_sense8
unbehindert	a	absolut	woxikon_synonym;woxikon_sense8
unbehindert	a	total	woxikon_synonym;woxikon_sense8
unbehindert	a	unbegrenzt	woxikon_synonym;woxikon_sense8
unbehindert	a	unendlich	woxikon_synonym;woxikon_sense8
unbehindert	a	vollkommen	woxikon_synonym;woxikon_sense8
unbehindert	a	allmächtig	woxikon_synonym;woxikon_sense8
unbehindert	a	endlos	woxikon_synonym;woxikon_sense8
unbehindert	a	grenzenlos	woxikon_synonym;woxikon_sense8
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense8
unbehindert	a	ungestört	woxikon_synonym;woxikon_sense8
unbehindert	a	unübersehbar	woxikon_synonym;woxikon_sense8
unbehindert	a	ohne Einschränkung	woxikon_synonym;woxikon_sense8
unbehindert	a	unbeschränkt	woxikon_synonym;woxikon_sense8
unbehindert	a	hemmungslos	woxikon_synonym;woxikon_sense9
unbehindert	a	frei	woxikon_synonym;woxikon_sense9
unbehindert	a	zügellos	woxikon_synonym;woxikon_sense9
unbehindert	a	maßlos	woxikon_synonym;woxikon_sense9
unbehindert	a	selbstständig	woxikon_synonym;woxikon_sense9
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense9
unbehindert	a	unmäßig	woxikon_synonym;woxikon_sense9
unbehindert	a	unverhältnismäßig	woxikon_synonym;woxikon_sense9
unbehindert	a	übermäßig	woxikon_synonym;woxikon_sense9
unbehindert	a	unkontrolliert	woxikon_synonym;woxikon_sense9
unbehindert	a	ungehindert	woxikon_synonym;woxikon_sense10
unbehindert	a	einwandfrei	woxikon_synonym;woxikon_sense10
unbehindert	a	mühelos	woxikon_synonym;woxikon_sense10
unbehindert	a	ruhig	woxikon_synonym;woxikon_sense10
unbehindert	a	ungestört	woxikon_synonym;woxikon_sense10
unbehindert	a	wie geschmiert	woxikon_synonym;woxikon_sense10
unbehindert	a	wie geölt	woxikon_synonym;woxikon_sense10
unbehindert	a	zügig	woxikon_synonym;woxikon_sense10
unbehindert	a	gut	woxikon_synonym;woxikon_sense10
unbehindert	a	in Ruhe	woxikon_synonym;woxikon_sense10
unbehindert	a	ohne Hindernisse	woxikon_synonym;woxikon_sense10
unbehindert	a	ohne Komplikationen	woxikon_synonym;woxikon_sense10
unbehindert	a	ohne Pannen	woxikon_synonym;woxikon_sense10
unbehindert	a	reibungslos	woxikon_synonym;woxikon_sense10
unbehindert	a	autonom	woxikon_synonym;woxikon_sense11
unbehindert	a	eigenständig	woxikon_synonym;woxikon_sense11
unbehindert	a	eigenverantwortlich	woxikon_synonym;woxikon_sense11
unbehindert	a	emanzipiert	woxikon_synonym;woxikon_sense11
unbehindert	a	frei	woxikon_synonym;woxikon_sense11
unbehindert	a	selbstverantwortlich	woxikon_synonym;woxikon_sense11
unbehindert	a	souverän	woxikon_synonym;woxikon_sense11
unbehindert	a	unabhängig	woxikon_synonym;woxikon_sense11
unbehindert	a	uneingeschränkt	woxikon_synonym;woxikon_sense11
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense11
unbehindert	a	sein eigener Herr	woxikon_synonym;woxikon_sense11
unbehindert	a	automatisch	woxikon_synonym;woxikon_sense11
unbehindert	a	von selbst	woxikon_synonym;woxikon_sense11
unbehindert	a	autark	woxikon_synonym;woxikon_sense11
unbehindert	a	selbstständig	woxikon_synonym;woxikon_sense11
unbehindert	a	autark	woxikon_synonym;woxikon_sense12
unbehindert	a	emanzipiert	woxikon_synonym;woxikon_sense12
unbehindert	a	frei	woxikon_synonym;woxikon_sense12
unbehindert	a	selbstverantwortlich	woxikon_synonym;woxikon_sense12
unbehindert	a	selbstständig	woxikon_synonym;woxikon_sense12
unbehindert	a	souverän	woxikon_synonym;woxikon_sense12
unbehindert	a	unabhängig	woxikon_synonym;woxikon_sense12
unbehindert	a	unbelastet	woxikon_synonym;woxikon_sense12
unbehindert	a	unbeschränkt	woxikon_synonym;woxikon_sense12
unbehindert	a	uneingeschränkt	woxikon_synonym;woxikon_sense12
unbehindert	a	unkontrolliert	woxikon_synonym;woxikon_sense12
unbehindert	a	allein stehend	woxikon_synonym;woxikon_sense12
unbehindert	a	ehelos	woxikon_synonym;woxikon_sense12
unbehindert	a	autonom	woxikon_synonym;woxikon_sense12
unbehindert	a	ungebunden	woxikon_synonym;woxikon_sense12
unbehindert	a	beschwingt	woxikon_synonym;woxikon_sense13
unbehindert	a	luftig	woxikon_synonym;woxikon_sense13
unbehindert	a	spielerisch	woxikon_synonym;woxikon_sense13
unbehindert	a	zart	woxikon_synonym;woxikon_sense13
unbehindert	a	anmutig	woxikon_synonym;woxikon_sense13
unbehindert	a	luftdurchlässig	woxikon_synonym;woxikon_sense13
unbehindert	a	sacht	woxikon_synonym;woxikon_sense13
unbehindert	a	sorgenlos	woxikon_synonym;woxikon_sense13
unbehindert	a	entspannend	woxikon_synonym;woxikon_sense13
unbehindert	a	sorglos	woxikon_synonym;woxikon_sense13
unbehindert	a	unbefangen	woxikon_synonym;woxikon_sense13
unbehindert	a	wohltuend	woxikon_synonym;woxikon_sense13
unbehindert	a	beruhigend	woxikon_synonym;woxikon_sense13
unbehindert	a	leicht	woxikon_synonym;woxikon_sense13
unbehindert	a	beschwingt	woxikon_synonym;woxikon_sense14
unbehindert	a	luftig	woxikon_synonym;woxikon_sense14
unbehindert	a	spielerisch	woxikon_synonym;woxikon_sense14
unbehindert	a	zart	woxikon_synonym;woxikon_sense14
unbehindert	a	anmutig	woxikon_synonym;woxikon_sense14
unbehindert	a	luftdurchlässig	woxikon_synonym;woxikon_sense14
unbehindert	a	sacht	woxikon_synonym;woxikon_sense14
unbehindert	a	sorgenlos	woxikon_synonym;woxikon_sense14
unbehindert	a	sorglos	woxikon_synonym;woxikon_sense14
unbehindert	a	unbefangen	woxikon_synonym;woxikon_sense14
unbehindert	a	entspannend	woxikon_synonym;woxikon_sense14
unbehindert	a	mühelos	woxikon_synonym;woxikon_sense15
unbehindert	a	reibungslos	woxikon_synonym;woxikon_sense15
unbehindert	a	unkompliziert	woxikon_synonym;woxikon_sense15
unbehindert	a	perfekt	woxikon_synonym;woxikon_sense15
unbehindert	a	wie geschmiert	woxikon_synonym;woxikon_sense15
unbehindert	a	unbehelligt	woxikon_synonym;woxikon_sense15
unbehindert	a	ungehindert	woxikon_synonym;woxikon_sense15
unbehindert	a	zügig	woxikon_synonym;woxikon_sense15
unbehindert	a	ohne Zwischenfälle	woxikon_synonym;woxikon_sense15
unbehindert	a	ohne Hindernisse	woxikon_synonym;woxikon_sense15
unbehindert	a	ohne Komplikationen	woxikon_synonym;woxikon_sense15
unbehindert	a	ohne Umschweife	woxikon_synonym;woxikon_sense15
unbehindert	a	glatt	woxikon_synonym;woxikon_sense15
unbesetzt	a	leer stehend	woxikon_synonym;woxikon_sense1
unbesetzt	a	vakant	woxikon_synonym;woxikon_sense2
unbesetzt	a	disponibel	woxikon_synonym;woxikon_sense2
unbesetzt	a	bereit	woxikon_synonym;woxikon_sense3
unbesetzt	a	bereitgestellt	woxikon_synonym;woxikon_sense3
unbesetzt	a	erhältlich	woxikon_synonym;woxikon_sense3
unbesetzt	a	fertig	woxikon_synonym;woxikon_sense3
unbesetzt	a	frei	woxikon_synonym;woxikon_sense3
unbesetzt	a	gerüstet	woxikon_synonym;woxikon_sense3
unbesetzt	a	greifbar	woxikon_synonym;woxikon_sense3
unbesetzt	a	griffbereit	woxikon_synonym;woxikon_sense3
unbesetzt	a	offen	woxikon_synonym;woxikon_sense3
unbesetzt	a	parat	woxikon_synonym;woxikon_sense3
unbesetzt	a	präsent	woxikon_synonym;woxikon_sense3
unbesetzt	a	vakant	woxikon_synonym;woxikon_sense3
unbesetzt	a	vorhanden	woxikon_synonym;woxikon_sense3
unbesetzt	a	erreichbar	woxikon_synonym;woxikon_sense3
unbesetzt	a	verfügbar	woxikon_synonym;woxikon_sense3
unbesetzt	a	leer	woxikon_synonym;woxikon_sense4
unbesetzt	a	unbesiedelt	woxikon_synonym;woxikon_sense4
unbesetzt	a	unbevölkert	woxikon_synonym;woxikon_sense4
unbesetzt	a	menschenleer	woxikon_synonym;woxikon_sense4
unbesetzt	a	einsam	woxikon_synonym;woxikon_sense4
unbesetzt	a	öde	woxikon_synonym;woxikon_sense4
unbesetzt	a	tot	woxikon_synonym;woxikon_sense4
unbesetzt	a	trist	woxikon_synonym;woxikon_sense4
unbesetzt	a	trostlos	woxikon_synonym;woxikon_sense4
unbesetzt	a	verlassen	woxikon_synonym;woxikon_sense4
unbesetzt	a	verwaist	woxikon_synonym;woxikon_sense4
unbesetzt	a	unbewohnt	woxikon_synonym;woxikon_sense4
ungesetzlich	a	gesetzwidrig	woxikon_synonym;woxikon_sense1
ungesetzlich	a	illegal	woxikon_synonym;woxikon_sense1
ungesetzlich	a	illegitim	woxikon_synonym;woxikon_sense1
ungesetzlich	a	irregulär	woxikon_synonym;woxikon_sense1
ungesetzlich	a	kriminell	woxikon_synonym;woxikon_sense1
ungesetzlich	a	ordnungswidrig	woxikon_synonym;woxikon_sense1
ungesetzlich	a	polizeiwidrig	woxikon_synonym;woxikon_sense1
ungesetzlich	a	rechtswidrig	woxikon_synonym;woxikon_sense1
ungesetzlich	a	sträflich	woxikon_synonym;woxikon_sense1
ungesetzlich	a	strafbar	woxikon_synonym;woxikon_sense1
ungesetzlich	a	tabu	woxikon_synonym;woxikon_sense1
ungesetzlich	a	unbefugt	woxikon_synonym;woxikon_sense1
ungesetzlich	a	unerlaubt	woxikon_synonym;woxikon_sense1
ungesetzlich	a	verboten	woxikon_synonym;woxikon_sense1
ungesetzlich	a	untersagt	woxikon_synonym;woxikon_sense2
ungesetzlich	a	unzulässig	woxikon_synonym;woxikon_sense2
ungesetzlich	a	verboten	woxikon_synonym;woxikon_sense2
ungesetzlich	a	gesetzwidrig	woxikon_synonym;woxikon_sense2
ungesetzlich	a	illegal	woxikon_synonym;woxikon_sense2
ungesetzlich	a	illegitim	woxikon_synonym;woxikon_sense2
ungesetzlich	a	irregulär	woxikon_synonym;woxikon_sense2
ungesetzlich	a	ordnungswidrig	woxikon_synonym;woxikon_sense2
ungesetzlich	a	rechtswidrig	woxikon_synonym;woxikon_sense2
ungesetzlich	a	strafbar	woxikon_synonym;woxikon_sense2
ungesetzlich	a	sträflich	woxikon_synonym;woxikon_sense2
ungesetzlich	a	unrechtlich	woxikon_synonym;woxikon_sense2
ungesetzlich	a	unrechtmäßig	woxikon_synonym;woxikon_sense2
ungesetzlich	a	unstatthaft	woxikon_synonym;woxikon_sense2
ungesetzlich	a	unberechtigt	woxikon_synonym;woxikon_sense3
ungesetzlich	a	unerlaubt	woxikon_synonym;woxikon_sense3
ungesetzlich	a	autoritär	woxikon_synonym;woxikon_sense3
ungesetzlich	a	unbefugt	woxikon_synonym;woxikon_sense3
ungesetzlich	a	willkürlich	woxikon_synonym;woxikon_sense3
ungesetzlich	a	rechtswidrig	woxikon_synonym;woxikon_sense4
ungesetzlich	a	unerlaubt	woxikon_synonym;woxikon_sense4
ungesetzlich	a	widerrechtlich	woxikon_synonym;woxikon_sense4
ungesetzlich	a	gesetzwidrig	woxikon_synonym;woxikon_sense4
ungesetzlich	a	illegal	woxikon_synonym;woxikon_sense4
ungesetzlich	a	kriminell	woxikon_synonym;woxikon_sense4
ungesetzlich	a	strafbar	woxikon_synonym;woxikon_sense4
ungesetzlich	a	verfassungswidrig	woxikon_synonym;woxikon_sense4
ungesetzlich	a	illegitim	woxikon_synonym;woxikon_sense4
ungesetzlich	a	unstatthaft	woxikon_synonym;woxikon_sense4
ungesetzlich	a	verboten	woxikon_synonym;woxikon_sense4
ungesetzlich	a	ordnungswidrig	woxikon_synonym;woxikon_sense4
ungesetzlich	a	bedenklich	woxikon_synonym;woxikon_sense5
ungesetzlich	a	unkorrekt	woxikon_synonym;woxikon_sense5
ungesetzlich	a	unsauber	woxikon_synonym;woxikon_sense5
ungesetzlich	a	unzuverlässig	woxikon_synonym;woxikon_sense5
ungesetzlich	a	verdächtig	woxikon_synonym;woxikon_sense5
ungesetzlich	a	nicht einwandfrei	woxikon_synonym;woxikon_sense5
ungesetzlich	a	faul	woxikon_synonym;woxikon_sense5
ungesetzlich	a	unerlaubt	woxikon_synonym;woxikon_sense6
ungesetzlich	a	unstatthaft	woxikon_synonym;woxikon_sense6
ungesetzlich	a	widerrechtlich	woxikon_synonym;woxikon_sense6
